127.0.0.1 - - [17/Dec/2024:11:02:42 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:40:03 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:43:20 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 500 3101
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:43:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6227
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:13 +0900] "POST /jspHomePage/BoardLoginCheckServlet.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:13 +0900] "GET /jspHomePage/mainPageAlertServlet.do?status=3 HTTP/1.1" 200 5928
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:13 +0900] "GET /jspHomePage/media/slide-1.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:13 +0900] "GET /jspHomePage/media/slide-2.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:15 +0900] "GET /jspHomePage/media/slide-3.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:15 +0900] "GET /jspHomePage/media/slide-4.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:15 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:16 +0900] "GET /jspHomePage/home/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:16 +0900] "GET /jspHomePage/mainPageAlertServlet.do?status=2 HTTP/1.1" 200 6389
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:16 +0900] "GET /jspHomePage/media/slide-1.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:16 +0900] "GET /jspHomePage/media/slide-2.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:17 +0900] "GET /jspHomePage/media/slide-3.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:17 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6246
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:17 +0900] "GET /jspHomePage/media/slide-4.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:28 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6237
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:44:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:12:45:36 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 200 1144
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6223
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:02:34 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:04:21 +0900] "GET /jspHomePage/home/boardPage.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:04:21 +0900] "GET /jspHomePage/boardListServlet.do HTTP/1.1" 200 6597
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:04:21 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:04:46 +0900] "GET /jspHomePage/boardContentSelectServlet.do?no=18 HTTP/1.1" 200 15475
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:04:46 +0900] "GET /jspHomePage/home/css/boardContentPage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:04:46 +0900] "GET /jspHomePage/home/js/boardContentPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:04:51 +0900] "GET /jspHomePage/boardContentSelectServlet.do?no=18 HTTP/1.1" 200 15475
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:04:54 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:04:56 +0900] "POST /jspHomePage/BoardLoginPopupCheckServlet.do HTTP/1.1" 500 1627
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:48 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:49 +0900] "GET /jspHomePage/boardContentSelectServlet.do?no=18 HTTP/1.1" 200 15475
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:49 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:49 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:49 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:49 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:49 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:49 +0900] "GET /jspHomePage/home/js/boardContentPage.js HTTP/1.1" 200 678
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:49 +0900] "GET /jspHomePage/home/css/boardContentPage.css HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:50 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:05:52 +0900] "POST /jspHomePage/BoardLoginPopupCheckServlet.do HTTP/1.1" 500 1627
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /jspHomePage/boardContentSelectServlet.do?no=18 HTTP/1.1" 200 15475
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /jspHomePage/home/css/boardContentPage.css HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /jspHomePage/home/js/boardContentPage.js HTTP/1.1" 200 678
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:19 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:21 +0900] "POST /jspHomePage/BoardLoginPopupCheckServlet.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:21 +0900] "GET /jspHomePage/loginPopupPageAlertServlet.do?status=3 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:49 +0900] "GET /jspHomePage/boardContentSelectServlet.do?no=18 HTTP/1.1" 200 15217
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:49 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:49 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:49 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:49 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:49 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:49 +0900] "GET /jspHomePage/home/css/boardContentPage.css HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:49 +0900] "GET /jspHomePage/home/js/boardContentPage.js HTTP/1.1" 200 678
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:50 +0900] "GET /jspHomePage/home/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:50 +0900] "GET /jspHomePage/mainPageAlertServlet.do?status=2 HTTP/1.1" 200 6366
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:50 +0900] "GET /jspHomePage/media/slide-1.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:50 +0900] "GET /jspHomePage/media/slide-2.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:51 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6223
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:51 +0900] "GET /jspHomePage/media/slide-3.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:51 +0900] "GET /jspHomePage/media/slide-4.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:51 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:53 +0900] "POST /jspHomePage/BoardLoginPopupCheckServlet.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:06:53 +0900] "GET /jspHomePage/loginPopupPageAlertServlet.do?status=3 HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:15 +0900] "GET /jspHomePage/home/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:15 +0900] "GET /jspHomePage/mainPageAlertServlet.do?status=2 HTTP/1.1" 200 6366
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:15 +0900] "GET /jspHomePage/media/slide-1.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:15 +0900] "GET /jspHomePage/media/slide-2.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:17 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6223
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:17 +0900] "GET /jspHomePage/media/slide-3.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:17 +0900] "GET /jspHomePage/media/slide-4.jpg HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:18 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:20 +0900] "POST /jspHomePage/BoardLoginPopupCheckServlet.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:20 +0900] "GET /jspHomePage/loginPopupPageAlertServlet.do?status=3 HTTP/1.1" 200 1340
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:21 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:07:21 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 5788
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/mainPage.jsp HTTP/1.1" 200 6223
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:17 +0900] "GET /jspHomePage/home/registPage.jsp HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:17 +0900] "GET /jspHomePage/home/css/registPage.css HTTP/1.1" 200 1222
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:17 +0900] "GET /jspHomePage/home/js/registPage.js HTTP/1.1" 200 5306
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:40 +0900] "GET /jspHomePage/home/registPage.jsp HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:40 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:40 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:40 +0900] "GET /jspHomePage/home/css/registPage.css HTTP/1.1" 200 1222
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:40 +0900] "GET /jspHomePage/home/js/registPage.js HTTP/1.1" 200 5306
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:40 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:40 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:38:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:49 +0900] "GET /jspHomePage/home/registPage.jsp HTTP/1.1" 200 7461
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:49 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:49 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2357
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:49 +0900] "GET /jspHomePage/home/css/registPage.css HTTP/1.1" 200 1222
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:49 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:49 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:49 +0900] "GET /jspHomePage/home/js/registPage.js HTTP/1.1" 200 4840
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:49 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:52 +0900] "GET /jspHomePage/home/idCheck.jsp?id=123 HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:42:59 +0900] "GET /jspHomePage/home/idCheck.jsp?id=123 HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:47:59 +0900] "GET /jspHomePage/home/boardPage.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Dec/2024:14:47:59 +0900] "GET /jspHomePage/boardListServlet.do HTTP/1.1" 200 6553
